hinge_1,hinge_2,hinge_3,elbow,torque_hinge_1,torque_hinge_2,torque_hinge_3,torque_elbow
-0.0049821216829656345,0.01494636504889689,-0.014946365048896897,-0.014946365048896897,-9.71445146547012e-17,-1.089623183347932e-17,-9.540979117872439e-18,-6.5052130349130266e-18
-0.0049821216829656345,0.01494636504889689,-0.014946365048896897,-0.0049821216829656345,-8.326672684688674e-17,7.697835424647081e-18,1.6046192152785466e-17,-3.621235256101585e-17
-0.0049821216829656345,0.01494636504889689,-0.014946365048896897,0.0049821216829656345,-3.469446951953614e-17,7.047314121155779e-19,-1.3444106938820255e-17,7.632783294297951e-17
-0.0049821216829656345,0.01494636504889689,-0.014946365048896897,0.01494636504889689,-4.85722573273506e-17,7.697835424647081e-18,8.673617379884035e-19,8.760353553682876e-17
-0.0049821216829656345,0.01494636504889689,-0.014946365048896897,0.02491060841482816,2.2898349882893854e-16,-9.215718466126788e-18,5.637851296924623e-18,1.192622389734055e-16
-0.0049821216829656345,0.01494636504889689,-0.014946365048896897,0.03487485178075943,-5.551115123125783e-17,-1.3010426069826053e-17,-2.8189256484623115e-17,7.806255641895632e-18
-0.0049821216829656345,0.01494636504889689,-0.014946365048896897,0.04483909514669068,9.71445146547012e-17,-9.730714498057402e-18,2.190088388420719e-17,-1.3660947373317356e-17
-0.0049821216829656345,0.01494636504889689,-0.014946365048896897,0.05480333851262195,-2.7755575615628914e-16,1.3444106938820255e-17,3.3176586478056436e-17,3.7513395167998453e-17
-0.0049821216829656345,0.01494636504889689,-0.0049821216829656345,-0.05480333851262195,-1.734723475976807e-16,3.0899761915836876e-18,-6.7220534694101275e-18,-4.7271214720367993e-17
-0.0049821216829656345,0.01494636504889689,-0.0049821216829656345,-0.04483909514669069,5.551115123125783e-17,6.7220534694101275e-18,-1.431146867680866e-17,-5.572799166575493e-17
-0.0049821216829656345,0.01494636504889689,-0.0049821216829656345,-0.03487485178075943,6.938893903907228e-18,1.5016200088924236e-17,-2.47198095326695e-17,6.310056643865636e-17
-0.0049821216829656345,0.01494636504889689,-0.0049821216829656345,-0.02491060841482816,6.938893903907228e-18,-1.588356182691264e-17,-1.1492543028346347e-17,5.139118297581291e-17
-0.0049821216829656345,0.01494636504889689,-0.0049821216829656345,-0.014946365048896897,-3.608224830031759e-16,4.174178364069192e-18,1.5395670849294163e-17,-7.546047120499111e-17
-0.0049821216829656345,0.01494636504889689,-0.0049821216829656345,-0.0049821216829656345,6.938893903907228e-18,-2.5478751053409354e-18,1.0842021724855044e-18,-2.0166160408230382e-17
-0.0049821216829656345,0.01494636504889689,-0.0049821216829656345,0.0049821216829656345,1.1102230246251565e-16,-2.981555974335137e-19,2.3418766925686896e-17,-4.683753385137379e-17
-0.0049821216829656345,0.01494636504889689,-0.0049821216829656345,0.01494636504889689,2.220446049250313e-16,1.3064636178450328e-17,8.239936510889834e-18,-5.312590645178972e-17
-0.0049821216829656345,0.01494636504889689,-0.0049821216829656345,0.02491060841482816,-1.734723475976807e-16,-9.432558900623889e-18,-7.37257477290143e-18,3.2742905609062234e-17
-0.0049821216829656345,0.01494636504889689,-0.0049821216829656345,0.03487485178075943,2.0122792321330962e-16,-8.72782748850831e-18,3.3393426912553537e-17,1.734723475976807e-17
-0.0049821216829656345,0.01494636504889689,-0.0049821216829656345,0.04483909514669068,2.7755575615628914e-16,1.713039432527097e-17,-1.7564075194265172e-17,-9.107298248878237e-18
-0.0049821216829656345,0.01494636504889689,-0.0049821216829656345,0.05480333851262195,5.551115123125783e-17,3.2526065174565133e-18,1.2576745200831851e-17,-7.654467337747661e-17
-0.0049821216829656345,0.01494636504889689,0.0049821216829656345,-0.05480333851262195,3.3306690738754696e-16,1.1905895106606446e-17,3.9898639947466563e-17,5.594483210025203e-17
-0.0049821216829656345,0.01494636504889689,0.0049821216829656345,-0.04483909514669069,-2.7755575615628914e-17,-9.283481101907132e-18,6.505213034913027e-19,7.806255641895632e-17
-0.0049821216829656345,0.01494636504889689,0.0049821216829656345,-0.03487485178075943,2.7755575615628914e-17,3.882799030213713e-18,3.7947076036992655e-17,1.9949319973733282e-17
-0.0049821216829656345,0.01494636504889689,0.0049821216829656345,-0.02491060841482816,4.85722573273506e-17,-1.0808140406964872e-17,5.421010862427522e-18,-6.700369425960417e-17
-0.0049821216829656345,0.01494636504889689,0.0049821216829656345,-0.014946365048896897,6.938893903907228e-17,4.580754178751256e-18,-1.9949319973733282e-17,-2.3852447794681098e-18
-0.0049821216829656345,0.01494636504889689,0.0049821216829656345,-0.0049821216829656345,-2.0122792321330962e-16,6.776263578034403e-18,-2.5153490401663703e-17,3.903127820947816e-17
-0.0049821216829656345,0.01494636504889689,0.0049821216829656345,0.0049821216829656345,4.85722573273506e-17,-6.830473686658678e-18,-1.6046192152785466e-17,-1.6479873021779667e-17
-0.0049821216829656345,0.01494636504889689,0.0049821216829656345,0.01494636504889689,2.914335439641036e-16,-2.087089182034596e-18,-3.144186300207963e-17,9.996344030316351e-17
-0.0049821216829656345,0.01494636504889689,0.0049821216829656345,0.02491060841482816,8.326672684688674e-17,-1.1478990501190278e-17,2.6237692574149207e-17,3.426078865054194e-17
-0.0049821216829656345,0.01494636504889689,0.0049821216829656345,0.03487485178075943,-2.3592239273284576e-16,1.0482879755219221e-17,-2.168404344971009e-17,3.664603343001005e-17
-0.0049821216829656345,0.01494636504889689,0.0049821216829656345,0.04483909514669068,-6.245004513516506e-17,4.4655576979246714e-18,2.3852447794681098e-18,1.0603497246908233e-16
-0.0049821216829656345,0.01494636504889689,0.0049821216829656345,0.05480333851262195,3.400058012914542e-16,-1.168227840853131e-17,2.8189256484623115e-17,3.859759734048396e-17
-0.0049821216829656345,0.01494636504889689,0.01494636504889689,-0.05480333851262195,3.469446951953614e-17,9.175060884658581e-18,7.806255641895632e-18,-4.206704429243757e-17
-0.0049821216829656345,0.01494636504889689,0.01494636504889689,-0.04483909514669069,1.249000902703301e-16,-1.4840017235895342e-17,-2.7755575615628914e-17,-3.230922474006803e-17
-0.0049821216829656345,0.01494636504889689,0.01494636504889689,-0.03487485178075943,1.942890293094024e-16,-3.903127820947816e-18,4.9873299934333204e-18,6.093216209368535e-17
-0.0049821216829656345,0.01494636504889689,0.01494636504889689,-0.02491060841482816,-1.3877787807814457e-17,-8.565197162635485e-18,6.071532165918825e-18,-8.239936510889834e-18
-0.0049821216829656345,0.01494636504889689,0.01494636504889689,-0.014946365048896897,-2.220446049250313e-16,-5.908901840045999e-18,1.2576745200831851e-17,-3.3393426912553537e-17
-0.0049821216829656345,0.01494636504889689,0.01494636504889689,-0.0049821216829656345,8.326672684688674e-17,-8.95822045016148e-18,1.6046192152785466e-17,2.710505431213761e-17
-0.0049821216829656345,0.01494636504889689,0.01494636504889689,0.0049821216829656345,2.0122792321330962e-16,-7.074419175467916e-18,1.5178830414797062e-18,6.830473686658678e-17
-0.0049821216829656345,0.01494636504889689,0.01494636504889689,0.01494636504889689,-7.632783294297951e-17,-6.952446431063297e-18,1.3227266504323154e-17,4.228388472693467e-17
-0.0049821216829656345,0.01494636504889689,0.01494636504889689,0.02491060841482816,-9.020562075079397e-17,-2.303929616531697e-19,-1.7564075194265172e-17,-1.0408340855860843e-17
-0.0049821216829656345,0.01494636504889689,0.01494636504889689,0.03487485178075943,-2.3592239273284576e-16,1.0164395367051604e-18,-1.951563910473908e-17,-1.6046192152785466e-17
-0.0049821216829656345,0.01494636504889689,0.01494636504889689,0.04483909514669068,-1.1796119636642288e-16,1.2739375526704677e-18,-5.421010862427522e-18,-4.553649124439119e-18
-0.0049821216829656345,0.01494636504889689,0.01494636504889689,0.05480333851262195,5.551115123125783e-17,-3.618524750670371e-18,3.2526065174565133e-18,-4.5102810375396984e-17
-0.0049821216829656345,0.01494636504889689,0.02491060841482816,-0.05480333851262195,6.938893903907228e-17,-7.26415455565288e-18,6.288372600415926e-18,4.5536491244391186e-17
-0.0049821216829656345,0.01494636504889689,0.02491060841482816,-0.04483909514669069,1.3877787807814457e-16,-2.168404344971009e-18,1.2576745200831851e-17,-2.2551405187698492e-17
-0.0049821216829656345,0.01494636504889689,0.02491060841482816,-0.03487485178075943,-3.469446951953614e-17,-5.963111948670274e-19,-1.6263032587282567e-17,-3.2959746043559335e-17
-0.0049821216829656345,0.01494636504889689,0.02491060841482816,-0.02491060841482816,2.7755575615628914e-17,-6.8575787409708155e-18,-2.6237692574149207e-17,-6.310056643865636e-17
-0.0049821216829656345,0.01494636504889689,0.02491060841482816,-0.014946365048896897,3.469446951953614e-17,1.0842021724855044e-18,1.951563910473908e-17,1.7564075194265172e-17
-0.0049821216829656345,0.01494636504889689,0.02491060841482816,-0.0049821216829656345,-1.8041124150158794e-16,-5.854691731421724e-18,2.5370330836160804e-17,-8.673617379884035e-18
-0.0049821216829656345,0.01494636504889689,0.02491060841482816,0.0049821216829656345,0.0,5.692061405548898e-18,8.456776945386935e-18,-3.144186300207963e-17
-0.0049821216829656345,0.01494636504889689,0.02491060841482816,0.01494636504889689,1.3877787807814457e-17,-3.2526065174565133e-19,-5.2475385148298415e-17,9.562663161322149e-17
-0.0049821216829656345,0.01494636504889689,0.02491060841482816,0.02491060841482816,-1.3877787807814457e-17,1.8431436932253575e-18,2.6020852139652106e-18,-1.1102230246251565e-16
-0.0049821216829656345,0.01494636504889689,0.02491060841482816,0.03487485178075943,1.6653345369377348e-16,1.2034644114589099e-17,-2.168404344971009e-19,1.1600963245594897e-16
-0.0049821216829656345,0.01494636504889689,0.02491060841482816,0.04483909514669068,-7.632783294297951e-17,5.095750210681871e-18,3.252606517456513e-17,-2.1467203015212988e-17
-0.0049821216829656345,0.01494636504889689,0.02491060841482816,0.05480333851262195,-3.400058012914542e-16,-7.101524229780054e-18,2.5804011705155006e-17,1.0625181290357943e-17
-0.0049821216829656345,0.01494636504889689,0.03487485178075943,-0.05480333851262195,-2.0122792321330962e-16,-6.7220534694101275e-18,1.1275702593849246e-17,-7.762887554996212e-17
-0.0049821216829656345,0.01494636504889689,0.03487485178075943,-0.04483909514669069,-9.020562075079397e-17,-1.271227047239254e-17,-2.6020852139652106e-18,-1.8648277366750676e-17
-0.0049821216829656345,0.01494636504889689,0.03487485178075943,-0.03487485178075943,-1.0408340855860843e-16,7.806255641895632e-18,2.3635607360183997e-17,-3.838075690598686e-17
-0.0049821216829656345,0.01494636504889689,0.03487485178075943,-0.02491060841482816,-3.469446951953614e-16,6.613633252161577e-18,1.6263032587282567e-17,-3.903127820947816e-17
-0.0049821216829656345,0.01494636504889689,0.03487485178075943,-0.014946365048896897,1.8735013540549517e-16,1.4690939437178585e-17,4.553649124439119e-18,2.6020852139652106e-18
-0.0049821216829656345,0.01494636504889689,0.03487485178075943,-0.0049821216829656345,-2.498001805406602e-16,-5.5294310796760726e-18,-5.421010862427522e-18,-1.734723475976807e-18
-0.0049821216829656345,0.01494636504889689,0.03487485178075943,0.0049821216829656345,1.5959455978986625e-16,1.3823577699190182e-18,6.375108774214766e-17,3.924811864397526e-17
-0.0049821216829656345,0.01494636504889689,0.03487485178075943,0.01494636504889689,4.85722573273506e-17,4.9873299934333204e-18,1.3660947373317356e-17,2.710505431213761e-17
-0.0049821216829656345,0.01494636504889689,0.03487485178075943,0.02491060841482816,2.0816681711721685e-17,-1.2034644114589099e-17,7.806255641895632e-18,-2.168404344971009e-19
-0.0049821216829656345,0.01494636504889689,0.03487485178075943,0.03487485178075943,6.245004513516506e-17,1.8648277366750676e-17,2.3418766925686896e-17,-2.0599841277224584e-17
-0.0049821216829656345,0.01494636504889689,0.03487485178075943,0.04483909514669068,-2.5673907444456745e-16,-7.15573433840433e-18,-2.168404344971009e-19,-1.0972125985553305e-16
-0.0049821216829656345,0.01494636504889689,0.03487485178075943,0.05480333851262195,-6.938893903907228e-18,1.1140177322288558e-17,2.667137344314341e-17,-4.9873299934333204e-18
-0.0049821216829656345,0.01494636504889689,0.04483909514669068,-0.05480333851262195,-2.7755575615628914e-17,-4.607859233063394e-18,2.168404344971009e-18,1.2793585635328952e-17
-0.0049821216829656345,0.01494636504889689,0.04483909514669068,-0.04483909514669069,3.469446951953614e-17,-1.3010426069826053e-18,-1.2576745200831851e-17,-6.5052130349130266e-18
-0.0049821216829656345,0.01494636504889689,0.04483909514669068,-0.03487485178075943,-2.1510571102112408e-16,-1.9786689647860456e-17,-3.5128150388530344e-17,5.854691731421724e-18
-0.0049821216829656345,0.01494636504889689,0.04483909514669068,-0.02491060841482816,-6.245004513516506e-17,-1.0299920638612292e-17,-3.469446951953614e-18,5.182486384480711e-17
-0.0049821216829656345,0.01494636504889689,0.04483909514669068,-0.014946365048896897,1.8735013540549517e-16,1.1709383462843448e-17,3.252606517456513e-17,4.640385298237959e-17
-0.0049821216829656345,0.01494636504889689,0.04483909514669068,-0.0049821216829656345,9.020562075079397e-17,-1.951563910473908e-17,6.938893903907228e-18,-5.355958732078392e-17
-0.0049821216829656345,0.01494636504889689,0.04483909514669068,0.0049821216829656345,1.5265566588595902e-16,2.2768245622195593e-18,-6.938893903907228e-18,2.7972416050126014e-17
-0.0049821216829656345,0.01494636504889689,0.04483909514669068,0.01494636504889689,6.938893903907228e-18,6.071532165918825e-18,-3.859759734048396e-17,1.3010426069826053e-17
-0.0049821216829656345,0.01494636504889689,0.04483909514669068,0.02491060841482816,-1.5265566588595902e-16,-1.2956215961201778e-17,-2.168404344971009e-18,1.0625181290357943e-17
-0.0049821216829656345,0.01494636504889689,0.04483909514669068,0.03487485178075943,3.469446951953614e-17,1.3118846287074604e-17,-1.734723475976807e-17,-5.767955557622884e-17
-0.0049821216829656345,0.01494636504889689,0.04483909514669068,0.04483909514669068,-4.85722573273506e-17,-8.239936510889834e-18,-4.336808689942018e-18,2.47198095326695e-17
-0.0049821216829656345,0.01494636504889689,0.04483909514669068,0.05480333851262195,-2.0816681711721685e-17,7.426784881525705e-18,1.9081958235744878e-17,5.334274688628682e-17
-0.0049821216829656345,0.01494636504889689,0.05480333851262195,-0.05480333851262195,1.3183898417423734e-16,-1.4094628242311558e-17,-4.7704895589362195e-18,-1.8865117801247777e-17
-0.0049821216829656345,0.01494636504889689,0.05480333851262195,-0.04483909514669069,-1.3183898417423734e-16,-5.7462715141731735e-18,1.734723475976807e-17,-4.0332320816460765e-17
-0.0049821216829656345,0.01494636504889689,0.05480333851262195,-0.03487485178075943,1.8041124150158794e-16,1.3823577699190182e-17,2.168404344971009e-18,-2.4069288229178198e-17
-0.0049821216829656345,0.01494636504889689,0.05480333851262195,-0.02491060841482816,0.0,-6.776263578034403e-18,1.5178830414797062e-17,1.431146867680866e-17
-0.0049821216829656345,0.01494636504889689,0.05480333851262195,-0.014946365048896897,-1.1102230246251565e-16,1.1709383462843448e-17,2.6454533008646308e-17,3.621235256101585e-17
-0.0049821216829656345,0.01494636504889689,0.05480333851262195,-0.0049821216829656345,3.469446951953614e-17,1.214306433183765e-17,9.107298248878237e-18,-8.673617379884035e-18
-0.0049821216829656345,0.01494636504889689,0.05480333851262195,0.0049821216829656345,-2.0816681711721685e-16,-1.4690939437178585e-17,1.3010426069826053e-17,-5.2692225582795515e-17
-0.0049821216829656345,0.01494636504889689,0.05480333851262195,0.01494636504889689,-1.3877787807814457e-16,-1.1600963245594897e-17,3.5128150388530344e-17,1.8431436932253575e-17
-0.0049821216829656345,0.01494636504889689,0.05480333851262195,0.02491060841482816,-2.1510571102112408e-16,-3.63207727782644e-18,2.905661822261152e-17,-2.233456475320139e-17
-0.0049821216829656345,0.01494636504889689,0.05480333851262195,0.03487485178075943,2.7755575615628914e-17,-5.421010862427522e-19,4.9439619065339e-17,-1.0408340855860843e-17
-0.0049821216829656345,0.01494636504889689,0.05480333851262195,0.04483909514669068,-3.469446951953614e-17,-4.716279450311944e-18,-5.204170427930421e-18,3.0791341698588326e-17
-0.0049821216829656345,0.01494636504889689,0.05480333851262195,0.05480333851262195,-7.632783294297951e-17,-1.5449880957918438e-17,-3.469446951953614e-18,-1.691355389077387e-17
-0.0049821216829656345,0.02491060841482816,-0.05480333851262195,-0.05480333851262195,1.6653345369377348e-16,-8.131516293641283e-18,-1.3335686721571705e-17,1.218643241873707e-16
-0.0049821216829656345,0.02491060841482816,-0.05480333851262195,-0.04483909514669069,2.42861286636753e-16,-6.179952383167375e-18,-4.217546450968612e-17,0.0
-0.0049821216829656345,0.02491060841482816,-0.05480333851262195,-0.03487485178075943,2.5673907444456745e-16,5.637851296924623e-18,-3.469446951953614e-18,1.6653345369377348e-16
-0.0049821216829656345,0.02491060841482816,-0.05480333851262195,-0.02491060841482816,1.249000902703301e-16,-2.168404344971009e-19,5.854691731421724e-18,8.391724815037804e-17
